47	2	0.379669621394954
49	2	-1.19037000325208
51	2	1.12053160000918
52	2	1.3431772725694
53	2	0.0633464193787045
54	2	0.340072670796753
55	2	0.597419090933715
56	2	-0.429438528450722
57	2	0.328326431568562
58	2	-0.726226050542776
59	2	0.0117499046510378
61	2	1.18461279591705
62	2	-1.68094149440255
63	2	0.371411980698509
64	2	-0.0429126465875436
65	2	0.373458145939578
66	2	0.798469011108851
67	2	-1.0570406478677
69	2	-0.453597529281182
70	2	0.668682479513113
71	2	0.461956760123387
72	2	0.0453755123241521
73	2	0.559414267399476
76	2	1.36286606435489
77	2	-0.548421426337691
78	2	-0.121916768752963
79	2	0.583469127986559
80	2	-0.612819623645339
81	2	-0.499064854231934
82	2	0.556059039201181
84	2	1.46711793294903
85	2	1.33018046745929
86	2	0.715213515363936
88	2	0.644969915255847
90	2	-0.18959271119275
92	2	0.372800026835575
93	2	1.15299936775205
95	2	0.120600893672028
97	2	-1.17717420722269
98	2	0.385766660310801
99	2	-1.943458797495
100	2	0.258625066016639
101	2	0.659411166487938
102	2	0.926588651850045
105	2	-0.466219424767709
109	2	1.25210401866342
110	2	0.00295993600880812
112	2	-0.912542415129505
113	2	0.310323494635157
115	2	0.178818241371682
116	2	1.083652797884
117	2	-2.63283215045203
118	2	-0.632813139979417
119	2	1.24883869256545
120	2	-0.0292788997316791
121	2	-0.299842913910708
122	2	0.178121555027666
124	2	0.0279905890852452
128	2	0.643434875534224
129	2	0.0630526036595328
130	2	0.660353789457602
131	2	-0.30689150051603
132	2	1.33446367841829
133	2	-0.0027300471815635
134	2	-1.24026174937521
136	2	0.0788637562530708
138	2	0.360637551707765
139	2	-1.49490640648702
140	2	-1.39596003922129
141	2	0.463651976606021
142	2	-0.889650812435191
144	2	1.45559241804785
146	2	0.125778184378717
1	3	0.6612655058965
2	3	0.4535951389317
3	3	-0.55545840423865
4	3	2.27034893112267
5	3	-0.321839871430721
6	3	-0.0811548957877692
7	3	-1.29990389920056
9	3	2.07802965075295
12	3	0.424942709262825
13	3	-0.395375601145014
14	3	-1.23208745801615
15	3	-0.148470298450646
16	3	-0.188880550930775
17	3	0.0809235227336416
18	3	-1.69140549260977
20	3	0.703725903440207
21	3	1.03454734281011
22	3	-0.742168458864823
23	3	-1.0682563458966
31	3	2.70145455427353
35	3	0.920930107396877
37	3	2.24670072843656
38	3	0.681513579674074
40	3	-0.172472130965062
41	3	-0.588110773346602
43	3	-0.38562343797153
44	3	0.169082215851044
45	3	-0.501029013342917
46	3	-0.425213075595858
48	3	1.75410204735831
50	3	0.617726214452835
51	3	0.0450681638612485
52	3	-0.0994788954282815
54	3	-0.339660786418663
55	3	1.43789326241493
59	3	-0.940564675994328
60	3	1.4587557203443
61	3	1.79436176093004
63	3	-0.722558177878303
64	3	0.386085528098017
65	3	-0.191380982013696
66	3	-0.344178667375511
68	3	-0.558291582631285
69	3	-0.716878968514807
70	3	0.886941053130943
71	3	-0.249435671911257
72	3	0.821808386776695
73	3	0.244392521571667
74	3	1.54116965521843
75	3	1.21250823247479
76	3	0.261100064107624
78	3	0.404958042120763
80	3	-0.916928474561709
81	3	-1.40844412584496
82	3	-1.86447036606465
83	3	1.02917156233351
85	3	-0.640208571013779
87	3	1.52108220026068
89	3	-0.75573607204585
91	3	1.01252431053939
93	3	-0.243912706644316
94	3	0.593702475205654
95	3	0.227524276779309
96	3	-0.320871279505705
98	3	1.72713435301303
99	3	-1.01760487523375
100	3	-0.830766356614576
103	3	-0.400206302252013
104	3	-1.32865434541671
105	3	-0.217613465038434
106	3	0.51411260211857
107	3	-0.296149204231575
108	3	0.180894931372034
110	3	-0.935241998022599
111	3	-0.570220882229437
112	3	-1.09042871601496
113	3	-0.768875187169259
115	3	-0.320871279505705
116	3	-0.21615452531738
119	3	-0.910376813235453
121	3	-0.85244020850005
124	3	-0.140788948418948
125	3	0.189476210821066
126	3	0.466176016365133
127	3	-0.222008427451409
128	3	-0.581382478586429
129	3	-0.960489209681206
131	3	-0.607537539281936
132	3	-0.449892110101041
133	3	-0.264714546737624
134	3	-0.6930004055662
136	3	-1.01263710301242
137	3	0.635332753566392
138	3	0.345116355844168
141	3	-0.242173001429268
143	3	0.414034021357978
144	3	0.349863252899798
145	3	-0.611493347110522
148	3	0.195895747237352
1	4	-1.16005814562191
2	4	-1.12416850395019
3	4	0.703051453779061
7	4	-0.258338209010064
8	4	0.419069468140034
10	4	-0.656251764900804
11	4	1.42867287214935
12	4	-0.115124027616065
13	4	-2.54822024903249
14	4	2.03536453418623
16	4	-0.281600391438714
17	4	-1.34649143706395
18	4	1.71141500398838
19	4	-0.128634474844265
20	4	-1.33353533816475
23	4	-0.674954896869464
24	4	-0.890500000175091
25	4	0.760877935051455
26	4	-0.234866406204251
28	4	-0.0283951001181383
29	4	-0.269061875880234
31	4	-0.079469538152315
32	4	0.428877619465339
33	4	1.04288571619419
34	4	-0.564423862771719
35	4	-0.587215678225939
36	4	-0.65105638034344
38	4	-1.53389872339397
39	4	0.372961194916361
40	4	0.682199127624087
41	4	0.661855748395947
42	4	-0.872095831732819
44	4	0.210303255046289
46	4	-2.04966688870377
47	4	4.66124512364597
49	4	0.101646962693129
50	4	-0.525289433602758
52	4	-2.65601520396279
53	4	-0.223964735592208
54	4	-0.396103223466264
55	4	0.34516955212012
56	4	0.470962057548895
57	4	-0.131913361490431
58	4	0.157705658435102
62	4	2.53130263327627
63	4	-0.0771677869014825
64	4	-0.848235912206217
65	4	0.193831270286726
66	4	-0.315751214525253
68	4	-1.18641761245199
69	4	0.167235232802005
70	4	-0.030684662541989
72	4	0.531724437354372
74	4	1.4542585885168
75	4	-1.52400449068625
76	4	-0.751305062499023
77	4	-0.371965759384637
78	4	-0.276883731579253
79	4	0.591019217886955
80	4	1.55361660471476
82	4	-0.967052059166542
83	4	-1.00386389450884
84	4	-0.336817104146195
85	4	0.665103875766225
86	4	-0.625507579765853
87	4	0.599214880204917
88	4	-0.474458807977835
89	4	0.73367096807598
90	4	0.186438134911646
91	4	-1.01633417829115
92	4	0.875363938022719
93	4	-0.974655117740711
94	4	0.131293120078883
96	4	-0.680745791672997
98	4	0.440043242482146
102	4	-0.011466720176518
103	4	-0.91392303912461
104	4	-0.0160393188499734
105	4	-0.209845155354224
107	4	-0.461239153609524
109	4	-0.674056595076324
110	4	-0.025082328536507
111	4	1.3019884276522
112	4	-0.614008324515985
113	4	-0.10608210609179
115	4	0.333864929475265
116	4	-0.535393800875248
121	4	1.45663211189768
122	4	0.0836970719504934
123	4	-0.211765764215221
124	4	0.0440368170394419
125	4	-0.243020455976644
129	4	0.696152152235889
130	4	0.22618017941269
131	4	1.58460680382848
133	4	0.394288120133032
135	4	1.22416270544668
136	4	-0.713785125882014
138	4	-0.393771060038577
139	4	0.422922836715045
140	4	0.342607582760701
141	4	0.841349851313996
142	4	1.46405767826129
143	4	2.27076689934418
146	4	0.916327587204398
147	4	0.782367224338857
148	4	-1.1501838943409
1	5	-0.970676926847918
2	5	-0.820079900183584
3	5	-0.38711790072912
4	5	-2.04729009613122
5	5	0.155259544780645
6	5	-1.12318698507727
7	5	0.636788073581136
8	5	0.382115913222607
9	5	-1.96291608672034
10	5	-0.00462611008670244
11	5	2.34369285389879
12	5	1.13316782065624
13	5	-0.461681077155715
15	5	0.24012871655822
19	5	1.24682740614711
22	5	0.595708067187485
25	5	0.750898887339795
26	5	1.99454788052832
27	5	-0.574620469646685
29	5	0.589501643630408
30	5	0.778788726410739
32	5	0.170137463808478
34	5	-0.310054346072701
36	5	-0.541578632584617
39	5	-0.189310457898984
41	5	2.15156100698224
42	5	0.882768372842626
43	5	0.771391508838957
44	5	-0.0304120595461011
45	5	1.33548629192245
48	5	-0.724952131597762
51	5	-0.0225986381643953
55	5	-1.08918030244813
56	5	0.248503321517791
57	5	-0.833950861636523
59	5	0.334871042218538
60	5	-2.62655180746762
61	5	-1.87284125274006
62	5	1.19049343887379
63	5	0.960865036507269
64	5	-0.301267542810957
65	5	0.125701275827056
66	5	-1.25380970142344
68	5	-0.481578777948588
69	5	0.429058486166124
70	5	-1.22051598991884
71	5	1.03245334255419
72	5	0.565217956390138
73	5	-0.975221983161282
74	5	-0.492350603516462
75	5	-0.973949159307532
78	5	-0.764312221089861
79	5	-0.159128235733379
80	5	0.00887848365023076
81	5	-1.07927189928093
84	5	-1.43398888892402
85	5	-0.0372918699137147
86	5	0.18854495792186
87	5	-1.84766452634461
88	5	-0.0559557458391862
91	5	-0.377716230071196
92	5	-1.38295601079714
93	5	-0.184503429501714
94	5	0.114074702000124
95	5	0.159223459019426
97	5	-1.7593485111324
98	5	-1.1735510770476
99	5	3.42673056570333
100	5	1.0045355224964
101	5	-1.66897096094639
103	5	-0.646188540334267
104	5	-0.305877836605053
105	5	0.213424189160808
106	5	-0.130169682947144
107	5	-0.616663837673138
108	5	0.473852570940638
110	5	0.450420474160024
111	5	1.56991273658177
113	5	-0.012610481420865
114	5	-0.422579515811203
116	5	-0.387927850573516
117	5	2.13202794309695
118	5	0.809589205481939
119	5	-0.153633439893341
120	5	-0.0111818082387312
121	5	1.3903911983529
122	5	0.168742141652782
123	5	0.878352067865197
124	5	0.679176425808588
126	5	1.67511096575683
127	5	-0.00817637944066139
128	5	-0.223441150033094
129	5	0.792476296395581
131	5	1.19686135849836
132	5	0.125447224680794
133	5	0.0923217560335373
134	5	1.62507463248615
135	5	1.38705432679457
136	5	1.16720057330893
137	5	0.942442511587441
140	5	1.24200307732814
141	5	0.931560811404156
142	5	0.0473320046202091
144	5	-0.897832447049641
145	5	0.141563310765018
146	5	1.38757764805676
1	6	0.603030148784071
2	6	0.117900808744661
4	6	0.460343735048697
5	6	-0.912670483162597
6	6	0.181434240991075
7	6	0.800819401895225
8	6	0.511431056318843
9	6	0.0772504555778423
10	6	-0.0351823879577118
12	6	-0.807959411213747
15	6	0.0568971761052816
17	6	1.03424523741533
18	6	-2.36267952553984
19	6	0.497607761741351
20	6	0.742703508217903
21	6	0.672631859697923
22	6	-2.53212812523037
23	6	0.608814185906502
24	6	0.280060321709706
25	6	-0.519236036502757
28	6	0.415564916382604
29	6	0.608600759335181
30	6	0.623779304012862
31	6	0.304020996642132
32	6	-0.280059406849898
33	6	-0.413381615323853
34	6	0.24307937656489
35	6	0.559357915669888
36	6	0.489292756750133
37	6	0.348548645412306
38	6	0.471565633531325
39	6	-0.345227093357267
41	6	0.0395172198359324
42	6	-1.15847749604566
43	6	0.43265921937016
48	6	0.0463762001461367
49	6	-0.415139341624022
50	6	0.492822605742288
52	6	0.369678362683784
53	6	0.654062369721775
54	6	-1.56979107460632
55	6	0.466247898628526
56	6	-0.353814029749765
57	6	0.560956607151506
59	6	0.610999316050351
60	6	1.11535823180653
62	6	-3.09030760869485
64	6	0.0898174967484948
65	6	0.179155580242409
70	6	0.5202892150995
71	6	0.324369279398275
73	6	0.509899653756226
75	6	0.815279420571627
76	6	-0.907181853206118
77	6	0.558499462731716
78	6	0.490204223587522
79	6	-0.424843394933305
81	6	-3.61927464702952
83	6	0.52987063801863
84	6	0.279108924275734
85	6	-0.994023057187593
86	6	0.647546459489149
88	6	0.758063995970962
89	6	-0.541591587066314
90	6	0.300320456622805
91	6	0.493496367652223
92	6	0.545504579224637
94	6	0.360083746295602
95	6	0.617251114494735
96	6	0.490605050204926
101	6	0.695462249815438
102	6	0.724070929874933
103	6	-0.31197771561372
104	6	-2.26425527256264
106	6	0.330875651913741
107	6	0.616888401655461
108	6	0.274968915019008
109	6	0.572424435202596
111	6	0.708233241148024
112	6	0.732333452567684
113	6	0.514820240646548
115	6	-0.312462272619895
116	6	0.618941652927857
119	6	0.716088393345747
120	6	0.728710039519311
122	6	0.564950925066906
123	6	0.781319716862691
125	6	0.1920336987162
126	6	-0.0103645033415353
127	6	0.534051859210099
128	6	-0.0472912898695395
130	6	-0.643218283086509
132	6	0.883409590999102
135	6	-1.36803487592838
136	6	0.571897382376949
137	6	0.537415603093805
138	6	-0.723536386380494
140	6	-0.0500579415349027
142	6	-1.22677464761556
143	6	-1.91812663269437
144	6	0.608736936189224
145	6	0.470237377623711
148	6	0.288663739782024
1	7	0.271736651486119
2	7	-0.0697227732037232
4	7	-1.92093941338807
5	7	0.778698166164187
6	7	-0.67538576586588
8	7	0.595152521918128
10	7	0.368976610299775
11	7	0.979889437520725
12	7	-0.369929352255405
13	7	-1.71974814203153
14	7	-0.988235253632902
15	7	1.21214771510889
16	7	0.460319511014179
17	7	-0.876577037222418
18	7	0.54643988857602
19	7	-1.92093941338807
21	7	-0.497922487589634
22	7	1.21214771510889
24	7	-0.67538576586588
28	7	0.167785338943236
29	7	-2.15319769097624
30	7	-0.339176175734831
31	7	0.604590564752553
33	7	0.54643988857602
36	7	-0.876577037222418
37	7	0.460319511014179
39	7	0.804231485846714
40	7	1.31609902765177
42	7	-0.195572668940199
44	7	-1.54228486375529
45	7	-1.38353855190049
46	7	0.62790277735656
47	7	0.460319511014179
48	7	0.848789707225455
49	7	1.31609902765177
50	7	0.62790277735656
51	7	-0.0644729386449292
52	7	-1.10883531481058
53	7	-0.876577037222418
54	7	0.873290995496347
56	7	0.0561271225327527
57	7	0.915765018797415
58	7	0.0561271225327527
60	7	0.271736651486119
61	7	-1.71974814203153
62	7	1.21214771510889
63	7	-0.497922487589634
65	7	0.197923286184625
67	7	-2.15319769097624
68	7	-0.67538576586588
69	7	0.836233613061534
70	7	0.240983474965545
71	7	1.11593202322459
73	7	0.62790277735656
74	7	1.04139579056187
75	7	-0.0644729386449292
77	7	1.04139579056187
80	7	0.0561271225327527
81	7	-1.54228486375529
82	7	-0.339176175734831
83	7	0.167785338943236
84	7	-0.876577037222418
86	7	-1.71974814203153
87	7	-0.876577037222418
88	7	-0.988235253632902
89	7	1.15735271579697
90	7	0.271736651486119
91	7	-1.38353855190049
92	7	-0.876577037222418
94	7	1.54835730523994
96	7	-1.10883531481058
98	7	0.705186200430823
99	7	-1.71974814203153
100	7	-0.339176175734831
101	7	-1.54228486375529
102	7	0.0561271225327527
103	7	1.04139579056187
104	7	-0.497922487589634
105	7	-1.38353855190049
106	7	-1.23993504510585
108	7	0.705186200430823
109	7	-0.67538576586588
113	7	0.619508838589183
114	7	-2.15319769097624
119	7	0.460319511014179
120	7	0.460319511014179
123	7	0.271736651486119
125	7	0.705186200430823
126	7	0.979889437520725
127	7	0.460319511014179
128	7	0.915765018797415
129	7	0.54643988857602
130	7	0.54643988857602
131	7	0.705186200430823
132	7	-0.988235253632902
134	7	-2.76411051819719
135	7	1.45970253444641
137	7	0.368976610299775
138	7	1.21214771510889
139	7	0.705186200430823
140	7	-0.339176175734831
142	7	1.21214771510889
143	7	1.04139579056187
145	7	-1.54228486375529
146	7	-0.67538576586588
147	7	-0.339176175734831
148	7	1.04139579056187
1	8	-0.568903899060614
3	8	2.24403921743046
5	8	0.158418108743777
6	8	-0.102954341227843
7	8	1.29351295812729
8	8	-0.29672793023381
9	8	-0.479407652758586
11	8	0.471837479318131
12	8	1.2402262321481
14	8	0.452357190084565
17	8	-0.315180294498986
21	8	-0.329788648826081
22	8	0.92897599395013
25	8	1.59734182174614
27	8	-3.14874531609605
31	8	-0.829756480170127
32	8	-0.91390592592554
33	8	2.25621365275743
34	8	-0.876208502563983
35	8	-0.185468571417797
39	8	-0.673520057478198
40	8	0.0918383995759606
43	8	0.456863762305036
45	8	-1.17854517425617
47	8	0.602396229979979
49	8	-0.979233341384368
53	8	-0.260183032446449
54	8	0.00051941430516975
55	8	2.88945339602936
58	8	-0.844188433463209
61	8	-0.593338533739156
68	8	0.0413232349023166
72	8	-0.113899811117681
74	8	0.00506167819394775
78	8	1.19239367239985
79	8	-0.884606092915387
82	8	0.0381104283905653
85	8	0.116147922708199
89	8	-0.365646431494211
90	8	0.220763676144528
91	8	-0.0410636739189566
95	8	0.0829248330701886
101	8	-0.532262697711402
102	8	-0.710547713762062
103	8	0.232662178313665
105	8	-0.378306012041634
106	8	1.19174758981797
109	8	-0.447829671385431
110	8	-1.12173270969818
111	8	0.828552042734896
113	8	-0.741920177278792
115	8	-0.265834515107992
117	8	-0.131911891621539
119	8	0.0475826024917598
124	8	0.360214480815717
125	8	-0.481533293575021
128	8	0.738984634176941
129	8	-1.13568833327457
131	8	0.774343810726519
135	8	-0.70287054004473
137	8	1.82083331832843
139	8	1.27892358841439
140	8	-1.56711150406595
142	8	1.35968485443149
143	8	-2.07767357513572
145	8	-0.222419199337843
146	8	-0.622583156044298
147	8	0.0518445926877787
148	8	-0.318479593162078
