15	1	15
31	1	31
45	1	45
46	1	46
55	1	55
69	1	69
71	1	71
87	1	87
99	1	99
104	1	104
106	1	106
107	1	107
108	1	108
112	1	112
119	1	119
120	1	120
125	1	125
127	1	127
128	1	128
129	1	129
133	1	133
139	1	139
141	1	141
142	1	142
150	1	150
164	1	164
2	2	0.715213515363936
7	2	0.374505586306841
8	2	0.664528876197473
17	2	0.0191226556933058
18	2	0.556059039201181
26	2	1.12053160000918
28	2	-0.912542415129505
41	2	0.798469011108851
49	2	-0.926317714255669
51	2	-0.889650812435191
58	2	1.22574237940738
80	2	-0.304300025304097
89	2	0.178121555027666
97	2	-0.18959271119275
116	2	0.310323494635157
118	2	-1.49490640648702
123	2	1.36286606435489
126	2	-0.632813139979417
138	2	-2.38886964371758
157	2	0.583469127986559
159	2	0.694729641352277
168	2	0.617397148676762
36	3	1.52108220026068
52	3	-0.188652046567759
54	3	2.27034893112267
62	3	0.349863252899798
65	3	0.703725903440207
70	3	-0.222008427451409
72	3	0.920930107396877
83	3	0.51411260211857
85	3	-0.617387489068421
94	3	0.244392521571667
109	3	-0.935241998022599
122	3	2.02475922100523
131	3	2.07802965075295
136	3	-1.29990389920056
144	3	0.466176016365133
145	3	0.0809235227336416
161	3	1.02917156233351
163	3	-0.320871279505705
6	4	-0.532622674709538
19	4	1.3019884276522
22	4	2.27076689934418
23	4	1.21230842499423
25	4	-0.133328518215862
43	4	-0.209845155354224
53	4	-0.0421595010322176
57	4	-2.65601520396279
60	4	0.363187407721118
61	4	-0.243020455976644
66	4	-0.131913361490431
73	4	1.21823872984555
75	4	0.210303255046289
77	4	-0.234866406204251
81	4	-1.52400449068625
93	4	-0.371965759384637
96	4	0.782367224338857
98	4	0.34516955212012
102	4	-0.393771060038577
134	4	0.703051453779061
137	4	0.661855748395947
9	5	0.942442511587441
24	5	0.204962559668686
27	5	0.811990691119582
37	5	-1.38295601079714
79	5	-0.450754602667328
86	5	-0.0111818082387312
95	5	-0.634063894884506
105	5	-1.39501716387205
110	5	1.24200307732814
111	5	-0.574620469646685
113	5	-0.301267542810957
117	5	1.23317914256511
124	5	-0.0372918699137147
143	5	-0.0559557458391862
147	5	-1.35691076738399
149	5	-0.472250550326512
155	5	0.334871042218538
160	5	0.00887848365023076
162	5	0.170137463808478
5	6	-0.35232025848662
12	6	-0.912670483162597
30	6	0.146842755284056
39	6	-3.61927464702952
50	6	-0.0105433205478212
68	6	0.415564916382604
82	6	0.362206777843497
84	6	-0.0351823879577118
90	6	0.716088393345747
92	6	-2.26425527256264
100	6	-0.413381615323853
115	6	0.616888401655461
121	6	0.249728057942496
132	6	0.497607761741351
140	6	0.883409590999102
146	6	-3.09030760869485
151	6	-0.0472912898695395
153	6	-2.36267952553984
154	6	-1.56979107460632
1	7	-0.988235253632902
3	7	1.15735271579697
4	7	-0.67538576586588
13	7	1.21214771510889
14	7	0.62790277735656
16	7	-0.876577037222418
20	7	0.271736651486119
32	7	-1.54228486375529
35	7	0.271736651486119
42	7	-0.67538576586588
47	7	0.0561271225327527
63	7	0.62790277735656
64	7	-0.497922487589634
67	7	-0.195572668940199
74	7	0.705186200430823
76	7	-0.876577037222418
78	7	-0.339176175734831
88	7	-0.497922487589634
91	7	1.31609902765177
101	7	0.0561271225327527
103	7	-2.15319769097624
114	7	0.54643988857602
130	7	-0.67538576586588
135	7	-0.584042865151476
148	7	-0.497922487589634
152	7	-1.38353855190049
156	7	0.54643988857602
158	7	0.705186200430823
165	7	-1.71974814203153
166	7	1.26501968107618
167	7	1.45970253444641
10	8	-0.568903899060614
11	8	-0.318479593162078
21	8	-1.39516816398516
29	8	-0.0410636739189566
33	8	-0.329788648826081
34	8	-0.260183032446449
38	8	0.360214480815717
40	8	-0.710547713762062
44	8	-0.113899811117681
48	8	-0.593338533739156
56	8	0.471837479318131
59	8	0.0829248330701886
