1	1	1
10	1	10
21	1	21
24	1	24
27	1	27
37	1	37
42	1	42
47	1	47
60	1	60
61	1	61
80	1	80
86	1	86
87	1	87
89	1	89
94	1	94
97	1	97
110	1	110
117	1	117
125	1	125
127	1	127
133	1	133
134	1	134
143	1	143
145	1	145
166	1	166
13	2	0.0788637562530708
14	2	-0.39953115377633
15	2	0.0441567504676329
18	2	0.556059039201181
19	2	-2.76795136359929
23	2	-2.63283215045203
31	2	0.754032504358363
36	2	0.205718302227636
44	2	0.0453755123241521
48	2	1.18461279591705
53	2	0.167922874898351
65	2	1.1851223627329
81	2	0.898568767133025
92	2	0.131215056294825
101	2	-0.726226050542776
108	2	-1.0570406478677
111	2	-1.39826008352242
113	2	-0.0429126465875436
115	2	0.277748549526709
118	2	-1.49490640648702
135	2	1.09766487261824
142	2	0.379669621394954
147	2	-0.44280300965139
149	2	0.818026634827139
154	2	-0.137881293233634
160	2	-0.612819623645339
162	2	1.13856071756147
165	2	-1.943458797495
5	3	-0.372777184366234
7	3	-1.0553853926115
17	3	-0.716878968514807
32	3	1.44850041827241
35	3	1.4587557203443
38	3	-0.140788948418948
43	3	-0.217613465038434
51	3	-0.174963286259744
56	3	-1.83305787990102
67	3	-0.0165567967019987
70	3	-0.222008427451409
78	3	-0.830766356614576
85	3	-0.617387489068421
90	3	-0.910376813235453
95	3	0.0357711194478385
98	3	1.43789326241493
99	3	0.424942709262825
105	3	2.24670072843656
119	3	-0.172472130965062
122	3	2.02475922100523
138	3	-1.77225225116395
151	3	-0.581382478586429
158	3	1.72713435301303
3	4	0.73367096807598
8	4	-0.115392757964664
16	4	-0.65105638034344
29	4	-0.258124231969882
39	4	0.672265527615327
45	4	-0.14861882328977
59	4	-1.42971593671069
64	4	-0.535393800875248
69	4	-0.0771677869014825
77	4	-0.234866406204251
79	4	-0.564615922176842
83	4	0.326422409997004
84	4	-0.656251764900804
100	4	1.04288571619419
103	4	-0.537932321823171
112	4	0.394288120133032
120	4	2.12186031678923
128	4	-0.564423862771719
129	4	0.591968943332821
131	4	0.105849966900352
146	4	2.53130263327627
152	4	1.56059740579204
161	4	-1.00386389450884
4	5	-0.145968922139621
11	5	-0.691617232511576
28	5	0.442241097871908
34	5	-0.871073313142273
41	5	-1.25380970142344
54	5	-2.04729009613122
63	5	-0.362580804256884
68	5	0.531362249220281
76	5	-1.43398888892402
91	5	1.85994412543969
93	5	0.315268900907055
107	5	0.931560811404156
109	5	0.450420474160024
114	5	-0.244723269223031
116	5	-0.214815708768185
121	5	0.636622691876901
123	5	-0.507019068532164
136	5	0.636788073581136
139	5	0.778788726410739
148	5	-1.14832783333315
150	5	0.125701275827056
164	5	-0.0162953910769778
2	6	0.647546459489149
12	6	-0.912670483162597
20	6	0.781319716862691
22	6	-1.91812663269437
26	6	0.633290239009019
52	6	-0.415139341624022
55	6	0.654779069600998
71	6	0.328954308929504
73	6	-0.953485946164095
82	6	0.362206777843497
88	6	-1.14496965954296
102	6	-0.723536386380494
104	6	0.274968915019008
140	6	0.883409590999102
153	6	-2.36267952553984
159	6	-1.15847749604566
163	6	-0.312462272619895
168	6	0.490605050204926
30	7	1.04139579056187
33	7	-0.497922487589634
49	7	0.460319511014179
50	7	0.0561271225327527
58	7	-2.15319769097624
62	7	-2.15319769097624
66	7	0.915765018797415
72	7	0.882649478707069
75	7	-1.54228486375529
96	7	-0.339176175734831
106	7	1.04139579056187
124	7	-0.67538576586588
126	7	-0.876577037222418
130	7	-0.67538576586588
132	7	-1.92093941338807
137	7	-0.497922487589634
141	7	-1.71974814203153
144	7	0.979889437520725
155	7	0.271736651486119
157	7	-0.0644729386449292
167	7	1.45970253444641
6	8	-0.102954341227843
9	8	1.82083331832843
25	8	0.456863762305036
40	8	-0.710547713762062
46	8	0.00506167819394775
57	8	-0.579234939265341
74	8	0.774343810726519
156	8	1.19239367239985
